"date";"price_brl"
"2025-12-25";"1547.82"
"2025-12-25";"1599.90"
"2025-12-25";"1649.89"

"2025-12-26";"1107.31"
"2025-12-26";"1115.53"
"2025-12-26";"1174.11"
"2025-12-26";"1251.89"
"2025-12-26";"1261.33"
"2025-12-26";"1291.90"
"2025-12-26";"1400.90"
"2025-12-26";"1510.90"
"2025-12-26";"1559.90"
"2025-12-26";"1599.90"
"2025-12-26";"1649.89"
"2025-12-26";"1684.90"
"2025-12-26";"1794.90"
"2025-12-26";"2080.62"
"2025-12-26";"2115.46"
"2025-12-26";"2233.90"
"2025-12-26";"2303.71"
"2025-12-26";"2362.90"
"2025-12-26";"2458.89"
"2025-12-26";"2940.90"
"2025-12-26";"3060.39"
"2025-12-26";"3499.00"
"2025-12-26";"3641.15"

"2025-12-27";"1078.34"
"2025-12-27";"1087.64"
"2025-12-27";"1124.83"
"2025-12-27";"1174.11"
"2025-12-27";"1219.28"
"2025-12-27";"1229.80"
"2025-12-27";"1271.84"
"2025-12-27";"1291.90"
"2025-12-27";"1400.90"
"2025-12-27";"1500.90"
"2025-12-27";"1510.90"
"2025-12-27";"1547.82"
"2025-12-27";"1599.90"
"2025-12-27";"1649.89"
"2025-12-27";"1694.90"
"2025-12-27";"1819.90"
"2025-12-27";"1949.90"
"2025-12-27";"2045.78"
"2025-12-27";"2115.46"
"2025-12-27";"2362.90"
"2025-12-27";"2458.89"
"2025-12-27";"2754.50"
"2025-12-27";"2899.09"
"2025-12-27";"3270.90"
"2025-12-27";"3403.78"
"2025-12-27";"3499.00"
"2025-12-27";"3641.15"

"2025-12-28";"930.51"
"2025-12-28";"1052.01"
"2025-12-28";"1115.53"
"2025-12-28";"1261.33"
"2025-12-28";"1296.27"
"2025-12-28";"1425.90"
"2025-12-28";"1500.90"
"2025-12-28";"1547.82"
"2025-12-28";"1550.90"
"2025-12-28";"1599.90"
"2025-12-28";"1649.89"
"2025-12-28";"1660.90"
"2025-12-28";"1767.06"
"2025-12-28";"2115.46"
"2025-12-28";"2205.70"
"2025-12-28";"2233.90"
"2025-12-28";"2303.71"
"2025-12-28";"2425.90"
"2025-12-28";"2550.90"
"2025-12-28";"2680.90"
"2025-12-28";"2940.90"
"2025-12-28";"3060.39"

"2025-12-29";"1106.23"
"2025-12-29";"1107.31"
"2025-12-29";"1250.82"
"2025-12-29";"1251.89"
"2025-12-29";"1309.90"
"2025-12-29";"1350.85"
"2025-12-29";"1500.90"
"2025-12-29";"1547.82"
"2025-12-29";"1599.90"
"2025-12-29";"1649.89"
"2025-12-29";"2080.62"
"2025-12-29";"2205.70"
"2025-12-29";"2362.90"
"2025-12-29";"2425.90"
"2025-12-29";"2458.89"
"2025-12-29";"2550.90"
"2025-12-29";"2680.90"
"2025-12-29";"2940.90"
"2025-12-29";"3060.39"
"2025-12-29";"3499.00"
"2025-12-29";"3641.15"

"2025-12-30";"1049.90"
"2025-12-30";"1082.71"
"2025-12-30";"1096.94"
"2025-12-30";"1174.11"
"2025-12-30";"1240.31"
"2025-12-30";"1291.90"
"2025-12-30";"1309.90"
"2025-12-30";"1350.85"
"2025-12-30";"1400.90"
"2025-12-30";"1500.90"
"2025-12-30";"1510.90"
"2025-12-30";"1547.82"
"2025-12-30";"1599.90"
"2025-12-30";"1649.89"
"2025-12-30";"2080.62"
"2025-12-30";"2940.90"
"2025-12-30";"3060.39"
"2025-12-30";"3499.00"
"2025-12-30";"3641.15"

"2025-12-31";"777.90"
"2025-12-31";"827.99"
"2025-12-31";"909.90"
"2025-12-31";"1018.90"
"2025-12-31";"1049.90"
"2025-12-31";"1096.94"
"2025-12-31";"1108.90"
"2025-12-31";"1174.11"
"2025-12-31";"1240.31"
"2025-12-31";"1291.90"
"2025-12-31";"1309.90"
"2025-12-31";"1400.90"
"2025-12-31";"1418.66"
"2025-12-31";"1500.90"
"2025-12-31";"1510.90"
"2025-12-31";"1599.90"
"2025-12-31";"2233.90"
"2025-12-31";"3499.00"

"2026-01-01";"777.90"
"2026-01-01";"819.81"
"2026-01-01";"925.37"
"2026-01-01";"941.31"
"2026-01-01";"1062.67"
"2026-01-01";"1070.26"
"2026-01-01";"1209.62"
"2026-01-01";"1309.90"
"2026-01-01";"1500.90"

"2026-01-02";"930.51"
"2026-01-02";"1052.01"
"2026-01-02";"1059.76"
"2026-01-02";"1174.11"
"2026-01-02";"1198.27"
"2026-01-02";"1291.90"
"2026-01-02";"1309.90"
"2026-01-02";"1350.85"
"2026-01-02";"1400.90"
"2026-01-02";"1500.90"
"2026-01-02";"1510.90"
"2026-01-02";"1547.82"
"2026-01-02";"1599.90"
"2026-01-02";"1649.89"
"2026-01-02";"1767.06"
"2026-01-02";"2010.94"
"2026-01-02";"2233.90"
"2026-01-02";"2303.71"
"2026-01-02";"2362.90"
"2026-01-02";"2458.89"
"2026-01-02";"2638.77"
"2026-01-02";"2777.28"
"2026-01-02";"2940.90"
"2026-01-02";"3060.39"
"2026-01-02";"3499.00"
"2026-01-02";"3641.15"

"2026-01-03";"1078.34"
"2026-01-03";"1087.64"
"2026-01-03";"1219.28"
"2026-01-03";"1229.80"
"2026-01-03";"1418.44"
"2026-01-03";"1500.90"
"2026-01-03";"1547.82"
"2026-01-03";"1559.90"
"2026-01-03";"1599.90"
"2026-01-03";"1649.89"
"2026-01-03";"1684.90"
"2026-01-03";"1694.90"
"2026-01-03";"1794.90"
"2026-01-03";"1819.90"
"2026-01-03";"1949.90"
"2026-01-03";"2045.78"
"2026-01-03";"2205.70"
"2026-01-03";"2233.90"
"2026-01-03";"2303.71"
"2026-01-03";"2362.90"
"2026-01-03";"2425.90"
"2026-01-03";"2458.89"
"2026-01-03";"2550.90"
"2026-01-03";"2680.90"
"2026-01-03";"2731.36"
"2026-01-03";"2874.73"
"2026-01-03";"2940.90"
"2026-01-03";"3060.39"

"2026-01-04";"827.99"
"2026-01-04";"909.90"
"2026-01-04";"1018.90"
"2026-01-04";"1087.64"
"2026-01-04";"1088.69"
"2026-01-04";"1108.90"
"2026-01-04";"1174.11"
"2026-01-04";"1229.80"
"2026-01-04";"1230.85"
"2026-01-04";"1291.90"
"2026-01-04";"1309.90"
"2026-01-04";"1400.90"
"2026-01-04";"1425.90"
"2026-01-04";"1500.90"
"2026-01-04";"1510.90"
"2026-01-04";"1550.90"
"2026-01-04";"1660.90"
"2026-01-04";"2045.78"
"2026-01-04";"2362.90"
"2026-01-04";"2940.90"
"2026-01-04";"3499.00"

"2026-01-05";"1049.90"
"2026-01-05";"1059.76"
"2026-01-05";"1060.78"
"2026-01-05";"1079.39"
"2026-01-05";"1082.71"
"2026-01-05";"1107.31"
"2026-01-05";"1174.11"
"2026-01-05";"1198.27"
"2026-01-05";"1199.29"
"2026-01-05";"1220.33"
"2026-01-05";"1251.89"
"2026-01-05";"1291.90"
"2026-01-05";"1309.90"
"2026-01-05";"1350.85"
"2026-01-05";"1400.90"
"2026-01-05";"1500.90"
"2026-01-05";"1510.90"
"2026-01-05";"1547.82"
"2026-01-05";"1599.90"
"2026-01-05";"1649.89"
"2026-01-05";"2010.94"
"2026-01-05";"2045.78"
"2026-01-05";"2080.62"
"2026-01-05";"2233.90"
"2026-01-05";"2303.71"
"2026-01-05";"3499.00"
"2026-01-05";"3641.15"

"2026-01-06";"529.31"
"2026-01-06";"579.90"
"2026-01-06";"619.29"
"2026-01-06";"680.90"
"2026-01-06";"779.90"
"2026-01-06";"869.90"
"2026-01-06";"909.90"
"2026-01-06";"1018.90"
"2026-01-06";"1049.90"
"2026-01-06";"1069.06"
"2026-01-06";"1078.34"
"2026-01-06";"1082.71"
"2026-01-06";"1108.90"
"2026-01-06";"1208.78"
"2026-01-06";"1219.28"
"2026-01-06";"1309.90"
"2026-01-06";"1350.85"
"2026-01-06";"1360.37"
"2026-01-06";"1418.66"
"2026-01-06";"1500.90"
"2026-01-06";"1502.52"
"2026-01-06";"1547.82"
"2026-01-06";"1599.90"
"2026-01-06";"1649.89"
"2026-01-06";"2150.30"
"2026-01-06";"3499.00"
"2026-01-06";"3641.15"

"2026-01-07";"619.29"
"2026-01-07";"680.90"
"2026-01-07";"777.90"
"2026-01-07";"779.90"
"2026-01-07";"809.49"
"2026-01-07";"827.99"
"2026-01-07";"869.90"
"2026-01-07";"909.90"
"2026-01-07";"929.61"
"2026-01-07";"1018.90"
"2026-01-07";"1049.90"
"2026-01-07";"1051.11"
"2026-01-07";"1078.34"
"2026-01-07";"1082.71"
"2026-01-07";"1108.90"
"2026-01-07";"1219.28"
"2026-01-07";"1309.90"
"2026-01-07";"1350.85"
"2026-01-07";"1418.66"
"2026-01-07";"2045.78"

"2026-01-08";"777.90"
"2026-01-08";"809.49"
"2026-01-08";"827.99"
"2026-01-08";"909.90"
"2026-01-08";"930.51"
"2026-01-08";"1018.90"
"2026-01-08";"1049.90"
"2026-01-08";"1050.46"
"2026-01-08";"1052.01"
"2026-01-08";"1082.71"
"2026-01-08";"1108.90"
"2026-01-08";"1187.76"
"2026-01-08";"1309.90"
"2026-01-08";"1350.85"

"2026-01-09";"520.11"
"2026-01-09";"529.31"
"2026-01-09";"579.90"
"2026-01-09";"603.32"
"2026-01-09";"619.29"
"2026-01-09";"655.11"
"2026-01-09";"759.92"
"2026-01-09";"777.90"
"2026-01-09";"809.49"
"2026-01-09";"1049.90"
"2026-01-09";"1082.71"
"2026-01-09";"1309.90"
"2026-01-09";"1350.85"
"2026-01-09";"3499.00"
"2026-01-09";"3641.15"

"2026-01-10";"612.81"
"2026-01-10";"680.90"
"2026-01-10";"710.86"
"2026-01-10";"734.31"
"2026-01-10";"777.90"
"2026-01-10";"779.90"
"2026-01-10";"809.49"
"2026-01-10";"827.99"
"2026-01-10";"851.80"
"2026-01-10";"869.90"
"2026-01-10";"909.90"
"2026-01-10";"949.93"
"2026-01-10";"1018.90"
"2026-01-10";"1049.90"
"2026-01-10";"1082.71"
"2026-01-10";"1090.87"
"2026-01-10";"1108.90"
"2026-01-10";"1174.11"
"2026-01-10";"1291.90"
"2026-01-10";"1309.90"
"2026-01-10";"1350.85"
"2026-01-10";"1400.90"
"2026-01-10";"1418.66"
"2026-01-10";"1500.90"
"2026-01-10";"1510.90"
"2026-01-10";"1547.82"
"2026-01-10";"1801.90"

"2026-01-11";"613.71"
"2026-01-11";"619.29"
"2026-01-11";"680.90"
"2026-01-11";"716.98"
"2026-01-11";"735.21"
"2026-01-11";"777.90"
"2026-01-11";"779.90"
"2026-01-11";"809.49"
"2026-01-11";"827.99"
"2026-01-11";"859.14"
"2026-01-11";"869.90"
"2026-01-11";"909.90"
"2026-01-11";"1018.90"
"2026-01-11";"1049.90"
"2026-01-11";"1082.71"
"2026-01-11";"1108.90"
"2026-01-11";"1291.90"
"2026-01-11";"1309.90"
"2026-01-11";"1350.85"
"2026-01-11";"1383.82"
"2026-01-11";"1400.90"
"2026-01-11";"1418.66"
"2026-01-11";"1510.90"
"2026-01-11";"3499.00"
"2026-01-11";"3641.15"

"2026-01-12";"445.35"
"2026-01-12";"487.90"
"2026-01-12";"572.12"
"2026-01-12";"720.62"
"2026-01-12";"777.90"
"2026-01-12";"809.49"
"2026-01-12";"827.99"
"2026-01-12";"909.90"
"2026-01-12";"934.59"
"2026-01-12";"1018.90"
"2026-01-12";"1049.90"
"2026-01-12";"1073.10"
"2026-01-12";"1082.71"
"2026-01-12";"1105.10"
"2026-01-12";"1108.90"
"2026-01-12";"1309.90"
"2026-01-12";"1350.85"
"2026-01-12";"1418.66"
"2026-01-12";"1599.90"
"2026-01-12";"1649.89"
"2026-01-12";"1767.06"
"2026-01-12";"3270.90"
"2026-01-12";"3403.78"
"2026-01-12";"3499.00"
"2026-01-12";"3641.15"

"2026-01-13";"445.35"
"2026-01-13";"487.90"
"2026-01-13";"612.81"
"2026-01-13";"619.29"
"2026-01-13";"680.90"
"2026-01-13";"692.48"
"2026-01-13";"734.31"
"2026-01-13";"777.90"
"2026-01-13";"779.90"
"2026-01-13";"809.49"
"2026-01-13";"829.77"
"2026-01-13";"869.90"
"2026-01-13";"1049.90"
"2026-01-13";"1082.71"
"2026-01-13";"1348.98"
"2026-01-13";"1418.66"
"2026-01-13";"3499.00"
"2026-01-13";"3641.15"

"2026-01-14";"487.90"
"2026-01-14";"565.00"
"2026-01-14";"612.81"
"2026-01-14";"620.90"
"2026-01-14";"692.48"
"2026-01-14";"719.90"
"2026-01-14";"734.31"
"2026-01-14";"777.90"
"2026-01-14";"799.90"
"2026-01-14";"827.99"
"2026-01-14";"829.77"
"2026-01-14";"909.90"
"2026-01-14";"1018.90"
"2026-01-14";"1049.90"
"2026-01-14";"1108.90"
"2026-01-14";"1309.90"

"2026-01-15";"445.35"
"2026-01-15";"487.90"
"2026-01-15";"692.48"
"2026-01-15";"693.49"
"2026-01-15";"777.90"
"2026-01-15";"809.49"
"2026-01-15";"827.99"
"2026-01-15";"829.77"
"2026-01-15";"830.79"
"2026-01-15";"909.90"
"2026-01-15";"1018.90"
"2026-01-15";"1049.90"
"2026-01-15";"1082.71"
"2026-01-15";"1108.90"
"2026-01-15";"1348.98"
"2026-01-15";"1418.66"

"2026-01-16";"592.93"
"2026-01-16";"619.29"
"2026-01-16";"680.90"
"2026-01-16";"746.83"
"2026-01-16";"777.90"
"2026-01-16";"779.90"
"2026-01-16";"809.49"
"2026-01-16";"869.90"
"2026-01-16";"1049.90"
"2026-01-16";"1082.71"
"2026-01-16";"1139.94"
"2026-01-16";"1291.90"
"2026-01-16";"1309.90"
"2026-01-16";"1350.85"
"2026-01-16";"1400.90"
"2026-01-16";"1418.66"
"2026-01-16";"1510.90"
"2026-01-16";"3499.00"
"2026-01-16";"3641.15"

"2026-01-17";"612.81"
"2026-01-17";"619.29"
"2026-01-17";"680.90"
"2026-01-17";"692.48"
"2026-01-17";"734.31"
"2026-01-17";"777.90"
"2026-01-17";"779.90"
"2026-01-17";"809.49"
"2026-01-17";"829.77"
"2026-01-17";"869.90"
"2026-01-17";"1049.90"
"2026-01-17";"1082.71"
"2026-01-17";"1174.11"
"2026-01-17";"1174.78"
"2026-01-17";"1291.90"
"2026-01-17";"1348.98"
"2026-01-17";"1400.90"
"2026-01-17";"1418.66"
"2026-01-17";"1510.90"

"2026-01-18";"520.11"
"2026-01-18";"592.93"
"2026-01-18";"619.29"
"2026-01-18";"655.11"
"2026-01-18";"680.90"
"2026-01-18";"746.83"
"2026-01-18";"777.90"
"2026-01-18";"779.90"
"2026-01-18";"809.49"
"2026-01-18";"869.90"
"2026-01-18";"1035.42"
"2026-01-18";"1049.90"
"2026-01-18";"1082.71"
"2026-01-18";"1418.66"
"2026-01-18";"3499.00"
"2026-01-18";"3641.15"

"2026-01-19";"445.35"
"2026-01-19";"487.90"
"2026-01-19";"520.11"
"2026-01-19";"592.93"
"2026-01-19";"619.29"
"2026-01-19";"655.11"
"2026-01-19";"680.90"
"2026-01-19";"746.83"
"2026-01-19";"777.90"
"2026-01-19";"779.90"
"2026-01-19";"809.49"
"2026-01-19";"869.90"
"2026-01-19";"1049.90"
"2026-01-19";"1082.71"
"2026-01-19";"1139.94"
"2026-01-19";"1309.90"
"2026-01-19";"1350.85"
"2026-01-19";"1418.66"
"2026-01-19";"3499.00"
"2026-01-19";"3641.15"

"2026-01-20";"442.10"
"2026-01-20";"445.35"
"2026-01-20";"487.90"
"2026-01-20";"520.11"
"2026-01-20";"556.85"
"2026-01-20";"587.73"
"2026-01-20";"620.90"
"2026-01-20";"655.11"
"2026-01-20";"719.90"
"2026-01-20";"740.28"
"2026-01-20";"799.90"
"2026-01-20";"1139.94"
"2026-01-20";"1174.11"
"2026-01-20";"1291.90"
"2026-01-20";"1400.90"
"2026-01-20";"1418.66"
"2026-01-20";"1510.90"
"2026-01-20";"3499.00"
"2026-01-20";"3641.15"

"2026-01-21";"445.35"
"2026-01-21";"487.90"
"2026-01-21";"520.11"
"2026-01-21";"565.00"
"2026-01-21";"619.29"
"2026-01-21";"620.90"
"2026-01-21";"655.11"
"2026-01-21";"680.90"
"2026-01-21";"719.90"
"2026-01-21";"777.90"
"2026-01-21";"779.90"
"2026-01-21";"799.90"
"2026-01-21";"809.49"
"2026-01-21";"869.90"
"2026-01-21";"1049.90"
"2026-01-21";"1082.71"

"2026-01-22";"520.11"
"2026-01-22";"619.29"
"2026-01-22";"655.11"
"2026-01-22";"777.90"
"2026-01-22";"809.49"
"2026-01-22";"1049.90"
"2026-01-22";"1082.71"
"2026-01-22";"1418.66"

"2026-01-23";"445.35"
"2026-01-23";"487.90"
"2026-01-23";"520.11"
"2026-01-23";"565.00"
"2026-01-23";"620.90"
"2026-01-23";"655.11"
"2026-01-23";"719.90"
"2026-01-23";"777.90"
"2026-01-23";"799.90"
"2026-01-23";"809.49"
"2026-01-23";"1049.90"
"2026-01-23";"1082.71"
"2026-01-23";"1309.90"
"2026-01-23";"1350.85"
"2026-01-23";"1418.66"
"2026-01-23";"3499.00"
"2026-01-23";"3641.15"

"2026-01-24";"352.91"
"2026-01-24";"445.35"
"2026-01-24";"487.90"
"2026-01-24";"520.11"
"2026-01-24";"620.90"
"2026-01-24";"655.11"
"2026-01-24";"719.90"
"2026-01-24";"777.90"
"2026-01-24";"799.90"
"2026-01-24";"809.49"
"2026-01-24";"827.99"
"2026-01-24";"909.90"
"2026-01-24";"1018.90"
"2026-01-24";"1108.90"
"2026-01-24";"1174.11"
"2026-01-24";"1291.90"
"2026-01-24";"1400.90"
"2026-01-24";"1418.66"
"2026-01-24";"1510.90"

"2026-01-25";"324.07"
"2026-01-25";"445.35"
"2026-01-25";"487.90"
"2026-01-25";"520.11"
"2026-01-25";"619.29"
"2026-01-25";"620.90"
"2026-01-25";"655.11"
"2026-01-25";"680.90"
"2026-01-25";"719.90"
"2026-01-25";"777.90"
"2026-01-25";"779.90"
"2026-01-25";"799.90"
"2026-01-25";"809.49"
"2026-01-25";"869.90"
"2026-01-25";"1035.42"
"2026-01-25";"3499.00"
"2026-01-25";"3641.15"

"2026-01-26";"445.35"
"2026-01-26";"487.90"
"2026-01-26";"520.11"
"2026-01-26";"565.00"
"2026-01-26";"592.93"
"2026-01-26";"620.90"
"2026-01-26";"655.11"
"2026-01-26";"719.90"
"2026-01-26";"746.83"
"2026-01-26";"777.90"
"2026-01-26";"799.90"
"2026-01-26";"809.49"
"2026-01-26";"1049.90"
"2026-01-26";"1082.71"
"2026-01-26";"1139.94"
"2026-01-26";"1418.66"
"2026-01-26";"3499.00"
"2026-01-26";"3641.15"

"2026-01-27";"428.31"
"2026-01-27";"445.35"
"2026-01-27";"487.90"
"2026-01-27";"563.31"
"2026-01-27";"565.00"
"2026-01-27";"620.90"
"2026-01-27";"719.90"
"2026-01-27";"735.19"
"2026-01-27";"777.90"
"2026-01-27";"799.90"
"2026-01-27";"809.49"
"2026-01-27";"887.74"
"2026-01-27";"1000.58"
"2026-01-27";"1049.90"
"2026-01-27";"1082.71"
"2026-01-27";"1418.66"
"2026-01-27";"3499.00"
"2026-01-27";"3641.15"

"2026-01-28";"428.31"
"2026-01-28";"445.35"
"2026-01-28";"487.90"
"2026-01-28";"563.31"
"2026-01-28";"565.00"
"2026-01-28";"619.29"
"2026-01-28";"620.90"
"2026-01-28";"680.90"
"2026-01-28";"719.90"
"2026-01-28";"777.90"
"2026-01-28";"779.90"
"2026-01-28";"799.90"
"2026-01-28";"809.49"
"2026-01-28";"869.90"
"2026-01-28";"1000.58"

"2026-01-29";"428.31"
"2026-01-29";"445.35"
"2026-01-29";"476.01"
"2026-01-29";"487.90"
"2026-01-29";"563.31"
"2026-01-29";"565.00"
"2026-01-29";"597.51"
"2026-01-29";"620.90"
"2026-01-29";"719.90"
"2026-01-29";"777.90"
"2026-01-29";"799.90"
"2026-01-29";"809.49"

"2026-01-30";"445.35"
"2026-01-30";"476.01"
"2026-01-30";"487.90"
"2026-01-30";"565.00"
"2026-01-30";"597.51"
"2026-01-30";"620.90"
"2026-01-30";"719.90"
"2026-01-30";"777.90"
"2026-01-30";"799.90"
"2026-01-30";"809.49"
"2026-01-30";"1000.58"
"2026-01-30";"1049.90"
"2026-01-30";"1082.71"
"2026-01-30";"1309.90"
"2026-01-30";"1350.85"
"2026-01-30";"3499.00"
"2026-01-30";"3641.15"

"2026-01-31";"324.07"
"2026-01-31";"428.31"
"2026-01-31";"445.35"
"2026-01-31";"483.99"
"2026-01-31";"487.90"
"2026-01-31";"563.31"
"2026-01-31";"565.00"
"2026-01-31";"620.90"
"2026-01-31";"636.54"
"2026-01-31";"719.90"
"2026-01-31";"799.90"
"2026-01-31";"827.99"
"2026-01-31";"909.90"
"2026-01-31";"965.74"
"2026-01-31";"1000.58"
"2026-01-31";"1018.90"
"2026-01-31";"1108.90"
"2026-01-31";"1309.90"
"2026-01-31";"1350.85"
"2026-01-31";"1500.90"
"2026-01-31";"1547.82"

"2026-02-01";"476.01"
"2026-02-01";"542.65"
"2026-02-01";"565.00"
"2026-02-01";"597.51"
"2026-02-01";"620.90"
"2026-02-01";"681.16"
"2026-02-01";"719.90"
"2026-02-01";"799.90"
"2026-02-01";"930.90"
"2026-02-01";"1000.58"
"2026-02-01";"1049.90"
"2026-02-01";"1082.71"
"2026-02-01";"1309.90"
"2026-02-01";"1350.85"
"2026-02-01";"1500.90"
"2026-02-01";"1547.82"

"2026-02-02";"445.35"
"2026-02-02";"476.01"
"2026-02-02";"487.90"
"2026-02-02";"542.65"
"2026-02-02";"565.00"
"2026-02-02";"597.51"
"2026-02-02";"620.90"
"2026-02-02";"681.16"
"2026-02-02";"719.90"
"2026-02-02";"777.90"
"2026-02-02";"799.90"
"2026-02-02";"809.49"
"2026-02-02";"934.59"
"2026-02-02";"1000.58"
"2026-02-02";"1049.90"
"2026-02-02";"1070.26"
"2026-02-02";"1073.10"
"2026-02-02";"1082.71"
"2026-02-02";"1767.06"
"2026-02-02";"3499.00"
"2026-02-02";"3641.15"

"2026-02-03";"406.08"
"2026-02-03";"444.90"
"2026-02-03";"476.01"
"2026-02-03";"537.89"
"2026-02-03";"565.00"
"2026-02-03";"597.51"
"2026-02-03";"620.90"
"2026-02-03";"675.19"
"2026-02-03";"708.90"
"2026-02-03";"719.90"
"2026-02-03";"737.71"
"2026-02-03";"799.90"
"2026-02-03";"1000.58"
"2026-02-03";"1070.26"
"2026-02-03";"3499.00"
"2026-02-03";"3641.15"

"2026-02-04";"406.08"
"2026-02-04";"428.31"
"2026-02-04";"444.90"
"2026-02-04";"471.14"
"2026-02-04";"563.31"
"2026-02-04";"565.00"
"2026-02-04";"619.64"
"2026-02-04";"620.90"
"2026-02-04";"708.90"
"2026-02-04";"719.90"
"2026-02-04";"737.71"
"2026-02-04";"799.90"

"2026-02-05";"406.08"
"2026-02-05";"444.90"
"2026-02-05";"492.56"
"2026-02-05";"565.00"
"2026-02-05";"620.90"
"2026-02-05";"647.81"
"2026-02-05";"708.90"
"2026-02-05";"719.90"
"2026-02-05";"737.71"
"2026-02-05";"799.90"
"2026-02-05";"826.38"
"2026-02-05";"1405.39"
"2026-02-05";"1557.94"
"2026-02-05";"1767.06"

"2026-02-06";"406.08"
"2026-02-06";"428.31"
"2026-02-06";"444.90"
"2026-02-06";"471.14"
"2026-02-06";"476.01"
"2026-02-06";"563.31"
"2026-02-06";"565.00"
"2026-02-06";"597.51"
"2026-02-06";"619.64"
"2026-02-06";"620.90"
"2026-02-06";"719.90"
"2026-02-06";"799.90"
"2026-02-06";"826.38"
"2026-02-06";"955.90"
"2026-02-06";"994.73"
"2026-02-06";"1191.90"
"2026-02-06";"1229.13"
"2026-02-06";"3499.00"
"2026-02-06";"3641.15"

"2026-02-07";"324.07"
"2026-02-07";"406.08"
"2026-02-07";"428.31"
"2026-02-07";"444.90"
"2026-02-07";"471.14"
"2026-02-07";"563.31"
"2026-02-07";"582.50"
"2026-02-07";"619.64"
"2026-02-07";"620.90"
"2026-02-07";"708.90"
"2026-02-07";"719.90"
"2026-02-07";"737.71"
"2026-02-07";"799.90"
"2026-02-07";"826.38"
"2026-02-07";"827.99"
"2026-02-07";"909.90"
"2026-02-07";"1018.90"
"2026-02-07";"1108.90"

"2026-02-08";"565.00"
"2026-02-08";"620.90"
"2026-02-08";"719.90"
"2026-02-08";"799.90"
"2026-02-08";"827.99"
"2026-02-08";"909.90"
"2026-02-08";"955.90"
"2026-02-08";"994.73"
"2026-02-08";"1018.90"
"2026-02-08";"1108.90"
"2026-02-08";"1191.90"
"2026-02-08";"1229.13"
"2026-02-08";"1232.13"
"2026-02-08";"1386.03"
"2026-02-08";"1558.02"
"2026-02-08";"2150.30"
"2026-02-08";"2314.71"
"2026-02-08";"2436.21"

"2026-02-09";"406.08"
"2026-02-09";"444.90"
"2026-02-09";"565.00"
"2026-02-09";"620.90"
"2026-02-09";"708.90"
"2026-02-09";"719.90"
"2026-02-09";"737.71"
"2026-02-09";"799.90"
"2026-02-09";"813.51"
"2026-02-09";"948.51"
"2026-02-09";"1070.26"
"2026-02-09";"1403.91"
"2026-02-09";"1525.41"
"2026-02-09";"1767.06"
"2026-02-09";"2150.30"
"2026-02-09";"2314.71"
"2026-02-09";"2436.21"

"2026-02-10";"612.81"
"2026-02-10";"619.29"
"2026-02-10";"680.90"
"2026-02-10";"708.90"
"2026-02-10";"734.31"
"2026-02-10";"737.71"
"2026-02-10";"779.90"
"2026-02-10";"869.90"
"2026-02-10";"925.37"
"2026-02-10";"955.90"
"2026-02-10";"994.73"
"2026-02-10";"1062.67"
"2026-02-10";"1174.78"
"2026-02-10";"1191.90"
"2026-02-10";"1229.13"
"2026-02-10";"1365.90"
"2026-02-10";"1408.58"
"2026-02-10";"1767.06"
"2026-02-10";"3499.00"
"2026-02-10";"3641.15"
